2022-11-20 00:51:56,863 INFO    StreamThr :31148 [internal.py:wandb_internal():91] W&B internal server running at pid: 31148, started at: 2022-11-20 00:51:56.862520
2022-11-20 00:51:57,797 DEBUG   HandlerThread:31148 [system_info.py:__init__():31] System info init
2022-11-20 00:51:57,799 DEBUG   HandlerThread:31148 [system_info.py:__init__():46] System info init done
2022-11-20 00:51:57,799 INFO    HandlerThread:31148 [system_monitor.py:start():150] Starting system monitor
2022-11-20 00:51:57,800 INFO    SystemMonitor:31148 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-20 00:51:57,800 INFO    HandlerThread:31148 [system_monitor.py:probe():168] Collecting system info
2022-11-20 00:51:57,807 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started cpu
2022-11-20 00:51:57,808 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started disk
2022-11-20 00:51:57,809 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started gpu
2022-11-20 00:51:57,829 DEBUG   HandlerThread:31148 [system_info.py:probe():195] Probing system
2022-11-20 00:51:57,829 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started memory
2022-11-20 00:51:57,851 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started network
2022-11-20 00:51:57,853 DEBUG   HandlerThread:31148 [system_info.py:_probe_git():180] Probing git
2022-11-20 00:51:58,060 DEBUG   HandlerThread:31148 [system_info.py:_probe_git():188] Probing git done
2022-11-20 00:51:58,060 DEBUG   HandlerThread:31148 [system_info.py:probe():241] Probing system done
2022-11-20 00:51:58,061 DEBUG   HandlerThread:31148 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-19T16:51:57.832550', 'startedAt': '2022-11-19T16:51:56.806520', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', 'None'), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': 'e7a92bcf1063978c86d2d3eb115aebfbc4195e73'}, 'email': '68848568+zhenxuan98@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 655.8470230102539}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-20 00:51:58,106 INFO    HandlerThread:31148 [system_monitor.py:probe():178] Finished collecting system info
2022-11-20 00:51:58,106 INFO    HandlerThread:31148 [system_monitor.py:probe():181] Publishing system info
2022-11-20 00:51:58,107 DEBUG   HandlerThread:31148 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-20 00:51:58,109 DEBUG   HandlerThread:31148 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-20 00:51:58,110 INFO    HandlerThread:31148 [system_monitor.py:probe():183] Finished publishing system info
2022-11-20 00:51:58,111 DEBUG   SenderThread:31148 [sender.py:send():303] send: files
2022-11-20 00:51:58,112 INFO    SenderThread:31148 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-20 00:51:58,119 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:51:58,119 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:51:58,423 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:51:58,424 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:51:58,487 DEBUG   SenderThread:31148 [sender.py:send():303] send: telemetry
2022-11-20 00:51:58,669 INFO    Thread-449:31148 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005156-15o4ogwm\files\wandb-summary.json
2022-11-20 00:51:58,672 INFO    Thread-449:31148 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005156-15o4ogwm\files\requirements.txt
2022-11-20 00:51:58,673 INFO    Thread-449:31148 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005156-15o4ogwm\files\output.log
2022-11-20 00:51:58,674 INFO    Thread-449:31148 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005156-15o4ogwm\files\wandb-metadata.json
2022-11-20 00:51:59,009 INFO    Thread-454:31148 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmp88xie_s2wandb\1bvhdjt1-wandb-metadata.json
2022-11-20 00:51:59,037 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:52:00,554 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:52:00,694 INFO    Thread-449:31148 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005156-15o4ogwm\files\output.log
2022-11-20 00:52:02,022 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:52:02,231 INFO    StreamThr :31148 [internal.py:wandb_internal():91] W&B internal server running at pid: 31148, started at: 2022-11-20 00:52:02.228108
2022-11-20 00:52:02,233 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: status
2022-11-20 00:52:02,235 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: status
2022-11-20 00:52:02,237 DEBUG   SenderThread:31148 [sender.py:send():303] send: header
2022-11-20 00:52:02,237 INFO    WriterThread:31148 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005201-2w8wcbcl\run-2w8wcbcl.wandb
2022-11-20 00:52:02,239 DEBUG   SenderThread:31148 [sender.py:send():303] send: run
2022-11-20 00:52:02,544 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:52:02,545 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:52:02,563 INFO    Thread-369:31148 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005131-3p9m0f6y\files\config.yaml
2022-11-20 00:52:03,005 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:52:03,006 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:52:03,108 INFO    SenderThread:31148 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005201-2w8wcbcl\files
2022-11-20 00:52:03,108 INFO    SenderThread:31148 [sender.py:_start_run_threads():931] run started: 2w8wcbcl with start time 1668876721.957075
2022-11-20 00:52:03,109 DEBUG   SenderThread:31148 [sender.py:send():303] send: summary
2022-11-20 00:52:03,111 INFO    SenderThread:31148 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-20 00:52:03,116 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: check_version
2022-11-20 00:52:03,117 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: check_version
2022-11-20 00:52:03,323 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: run_start
2022-11-20 00:52:03,350 DEBUG   HandlerThread:31148 [system_info.py:__init__():31] System info init
2022-11-20 00:52:03,353 DEBUG   HandlerThread:31148 [system_info.py:__init__():46] System info init done
2022-11-20 00:52:03,354 INFO    HandlerThread:31148 [system_monitor.py:start():150] Starting system monitor
2022-11-20 00:52:03,355 INFO    SystemMonitor:31148 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-20 00:52:03,355 INFO    HandlerThread:31148 [system_monitor.py:probe():168] Collecting system info
2022-11-20 00:52:03,368 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started cpu
2022-11-20 00:52:03,428 DEBUG   HandlerThread:31148 [system_info.py:probe():195] Probing system
2022-11-20 00:52:03,432 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started disk
2022-11-20 00:52:03,433 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started gpu
2022-11-20 00:52:03,434 DEBUG   HandlerThread:31148 [system_info.py:_probe_git():180] Probing git
2022-11-20 00:52:03,448 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started memory
2022-11-20 00:52:03,496 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started network
2022-11-20 00:52:03,846 DEBUG   HandlerThread:31148 [system_info.py:_probe_git():188] Probing git done
2022-11-20 00:52:03,848 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:52:03,850 DEBUG   HandlerThread:31148 [system_info.py:probe():241] Probing system done
2022-11-20 00:52:03,852 DEBUG   HandlerThread:31148 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-19T16:52:03.431619', 'startedAt': '2022-11-19T16:52:01.940074', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', 'None'), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': 'e7a92bcf1063978c86d2d3eb115aebfbc4195e73'}, 'email': '68848568+zhenxuan98@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 655.8868141174316}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-20 00:52:03,893 INFO    HandlerThread:31148 [system_monitor.py:probe():178] Finished collecting system info
2022-11-20 00:52:03,893 INFO    HandlerThread:31148 [system_monitor.py:probe():181] Publishing system info
2022-11-20 00:52:03,894 DEBUG   HandlerThread:31148 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-20 00:52:03,896 DEBUG   HandlerThread:31148 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-20 00:52:03,898 INFO    HandlerThread:31148 [system_monitor.py:probe():183] Finished publishing system info
2022-11-20 00:52:03,899 DEBUG   SenderThread:31148 [sender.py:send():303] send: files
2022-11-20 00:52:03,900 INFO    SenderThread:31148 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-20 00:52:04,045 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:52:04,051 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:52:04,147 INFO    Thread-465:31148 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005201-2w8wcbcl\files\wandb-summary.json
2022-11-20 00:52:04,216 INFO    Thread-465:31148 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005201-2w8wcbcl\files\wandb-metadata.json
2022-11-20 00:52:04,217 INFO    Thread-465:31148 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005201-2w8wcbcl\files\requirements.txt
2022-11-20 00:52:04,479 DEBUG   SenderThread:31148 [sender.py:send():303] send: telemetry
2022-11-20 00:52:04,909 INFO    Thread-470:31148 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmpy84dmkntwandb\3iyaxo1x-wandb-metadata.json
2022-11-20 00:52:05,165 INFO    Thread-465:31148 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005201-2w8wcbcl\files\output.log
2022-11-20 00:52:06,413 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:52:07,097 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:52:07,365 INFO    Thread-465:31148 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005201-2w8wcbcl\files\output.log
2022-11-20 00:52:07,751 INFO    Thread-385:31148 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005136-3m19741u\files\config.yaml
2022-11-20 00:52:07,823 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:52:07,824 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:52:08,897 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:52:08,898 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:52:09,071 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:52:09,780 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:52:11,006 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:52:11,376 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:52:11,377 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:52:11,510 INFO    Thread-401:31148 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005140-2rx7qnwc\files\config.yaml
2022-11-20 00:52:12,611 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:52:12,613 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:52:12,677 DEBUG   SystemMonitor:31148 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-20 00:52:12,680 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:52:13,502 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:52:13,502 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:52:13,602 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:52:13,912 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:52:13,912 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:52:14,324 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:52:15,585 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:52:16,705 INFO    Thread-417:31148 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005145-ecwmfjax\files\config.yaml
2022-11-20 00:52:17,861 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:52:17,862 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:52:17,904 DEBUG   SystemMonitor:31148 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-20 00:52:17,905 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:52:18,364 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:52:18,365 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:52:18,973 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:52:19,008 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:52:19,509 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:52:19,511 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:52:20,180 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:52:22,826 INFO    Thread-433:31148 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005150-10e6upig\files\config.yaml
2022-11-20 00:52:23,184 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:52:23,185 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:52:23,387 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:52:24,336 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:52:24,529 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:52:24,530 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:52:25,675 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:52:26,665 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:52:26,665 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:52:27,222 DEBUG   SystemMonitor:31148 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-20 00:52:27,224 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:52:27,737 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:52:27,949 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:52:27,950 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:52:28,724 INFO    Thread-449:31148 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005156-15o4ogwm\files\config.yaml
2022-11-20 00:52:29,037 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:52:29,455 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: partial_history
2022-11-20 00:52:29,456 DEBUG   SenderThread:31148 [sender.py:send():303] send: history
2022-11-20 00:52:29,457 DEBUG   SenderThread:31148 [sender.py:send():303] send: summary
2022-11-20 00:52:29,460 INFO    SenderThread:31148 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-20 00:52:30,269 INFO    Thread-17 :31148 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004835-2igvnlw5\files\wandb-summary.json
2022-11-20 00:52:30,685 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:52:31,300 INFO    Thread-17 :31148 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004835-2igvnlw5\files\output.log
2022-11-20 00:52:31,898 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:52:32,005 DEBUG   SystemMonitor:31148 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-20 00:52:32,008 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:52:33,860 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:52:34,107 INFO    Thread-465:31148 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005201-2w8wcbcl\files\config.yaml
2022-11-20 00:52:34,174 INFO    StreamThr :31148 [internal.py:wandb_internal():91] W&B internal server running at pid: 31148, started at: 2022-11-20 00:52:34.173786
2022-11-20 00:52:34,176 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: status
2022-11-20 00:52:34,178 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: status
2022-11-20 00:52:34,183 DEBUG   SenderThread:31148 [sender.py:send():303] send: header
2022-11-20 00:52:34,183 INFO    WriterThread:31148 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005234-2ely6xdj\run-2ely6xdj.wandb
2022-11-20 00:52:34,312 DEBUG   SenderThread:31148 [sender.py:send():303] send: run
2022-11-20 00:52:34,958 INFO    SenderThread:31148 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005234-2ely6xdj\files
2022-11-20 00:52:34,971 INFO    SenderThread:31148 [sender.py:_start_run_threads():931] run started: 2ely6xdj with start time 1668876754.178785
2022-11-20 00:52:34,972 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: check_version
2022-11-20 00:52:34,973 DEBUG   SenderThread:31148 [sender.py:send():303] send: summary
2022-11-20 00:52:34,992 INFO    SenderThread:31148 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-20 00:52:34,992 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: check_version
2022-11-20 00:52:35,115 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: run_start
2022-11-20 00:52:35,139 DEBUG   HandlerThread:31148 [system_info.py:__init__():31] System info init
2022-11-20 00:52:35,140 DEBUG   HandlerThread:31148 [system_info.py:__init__():46] System info init done
2022-11-20 00:52:35,141 INFO    HandlerThread:31148 [system_monitor.py:start():150] Starting system monitor
2022-11-20 00:52:35,141 INFO    SystemMonitor:31148 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-20 00:52:35,141 INFO    HandlerThread:31148 [system_monitor.py:probe():168] Collecting system info
2022-11-20 00:52:35,150 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started cpu
2022-11-20 00:52:35,151 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started disk
2022-11-20 00:52:35,152 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started gpu
2022-11-20 00:52:35,174 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started memory
2022-11-20 00:52:35,193 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started network
2022-11-20 00:52:35,214 DEBUG   HandlerThread:31148 [system_info.py:probe():195] Probing system
2022-11-20 00:52:35,219 DEBUG   HandlerThread:31148 [system_info.py:_probe_git():180] Probing git
