2022-11-19 17:59:58,072 INFO    StreamThr :5724 [internal.py:wandb_internal():91] W&B internal server running at pid: 5724, started at: 2022-11-19 17:59:58.072173
2022-11-19 17:59:59,664 INFO    Thread-145:5724 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_175958-l4b7zmem\files\requirements.txt
2022-11-19 17:59:59,665 INFO    Thread-145:5724 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_175958-l4b7zmem\files\output.log
2022-11-19 18:00:00,274 INFO    Thread-33 :5724 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_175929-23tohny6\files\config.yaml
2022-11-19 18:00:00,485 INFO    Thread-150:5724 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmpg4hrc15uwandb\1lfl5cu8-wandb-metadata.json
2022-11-19 18:00:00,809 DEBUG   HandlerThread:5724 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 18:00:00,810 DEBUG   SenderThread:5724 [sender.py:send_request():317] send_request: stop_status
2022-11-19 18:00:01,701 INFO    Thread-145:5724 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_175958-l4b7zmem\files\output.log
2022-11-19 18:00:02,047 DEBUG   HandlerThread:5724 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 18:00:02,047 DEBUG   SenderThread:5724 [sender.py:send_request():317] send_request: stop_status
2022-11-19 18:00:04,308 INFO    Thread-49 :5724 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_175933-nm5lubu3\files\config.yaml
2022-11-19 18:00:04,782 DEBUG   HandlerThread:5724 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 18:00:04,782 DEBUG   SenderThread:5724 [sender.py:send_request():317] send_request: stop_status
2022-11-19 18:00:06,040 DEBUG   HandlerThread:5724 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 18:00:06,041 DEBUG   SenderThread:5724 [sender.py:send_request():317] send_request: stop_status
2022-11-19 18:00:07,624 DEBUG   HandlerThread:5724 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 18:00:07,625 DEBUG   SenderThread:5724 [sender.py:send_request():317] send_request: stop_status
2022-11-19 18:00:08,604 INFO    Thread-65 :5724 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_175937-zv8e5ncb\files\config.yaml
2022-11-19 18:00:08,997 DEBUG   HandlerThread:5724 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 18:00:08,998 DEBUG   SenderThread:5724 [sender.py:send_request():317] send_request: stop_status
2022-11-19 18:00:09,137 INFO    Thread-17 :5724 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_175920-2e2uknva\files\output.log
2022-11-19 18:00:10,171 DEBUG   HandlerThread:5724 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 18:00:10,172 DEBUG   SenderThread:5724 [sender.py:send_request():317] send_request: stop_status
2022-11-19 18:00:12,864 INFO    Thread-81 :5724 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_175941-3cs0lgyl\files\config.yaml
2022-11-19 18:00:13,140 DEBUG   HandlerThread:5724 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 18:00:13,141 DEBUG   SenderThread:5724 [sender.py:send_request():317] send_request: stop_status
2022-11-19 18:00:14,271 DEBUG   HandlerThread:5724 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 18:00:14,272 DEBUG   SenderThread:5724 [sender.py:send_request():317] send_request: stop_status
2022-11-19 18:00:16,106 DEBUG   HandlerThread:5724 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 18:00:16,106 DEBUG   SenderThread:5724 [sender.py:send_request():317] send_request: stop_status
2022-11-19 18:00:16,909 INFO    Thread-97 :5724 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_175945-aqxqddif\files\config.yaml
2022-11-19 18:00:17,348 DEBUG   HandlerThread:5724 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 18:00:17,349 DEBUG   SenderThread:5724 [sender.py:send_request():317] send_request: stop_status
2022-11-19 18:00:20,048 DEBUG   HandlerThread:5724 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 18:00:20,049 DEBUG   SenderThread:5724 [sender.py:send_request():317] send_request: stop_status
2022-11-19 18:00:20,964 INFO    Thread-113:5724 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_175949-yiy2bqro\files\config.yaml
2022-11-19 18:00:21,290 DEBUG   HandlerThread:5724 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 18:00:21,291 DEBUG   SenderThread:5724 [sender.py:send_request():317] send_request: stop_status
2022-11-19 18:00:21,726 DEBUG   SystemMonitor:5724 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-19 18:00:21,731 DEBUG   SenderThread:5724 [sender.py:send():303] send: stats
2022-11-19 18:00:22,962 DEBUG   HandlerThread:5724 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 18:00:22,963 DEBUG   SenderThread:5724 [sender.py:send_request():317] send_request: stop_status
2022-11-19 18:00:24,262 DEBUG   HandlerThread:5724 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 18:00:24,262 DEBUG   SenderThread:5724 [sender.py:send_request():317] send_request: stop_status
2022-11-19 18:00:24,995 INFO    Thread-129:5724 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_175953-36iq7cbw\files\config.yaml
2022-11-19 18:00:25,445 DEBUG   HandlerThread:5724 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 18:00:25,446 DEBUG   SenderThread:5724 [sender.py:send_request():317] send_request: stop_status
2022-11-19 18:00:29,126 INFO    Thread-145:5724 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_175958-l4b7zmem\files\config.yaml
2022-11-19 18:00:29,326 INFO    Thread-17 :5724 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_175920-2e2uknva\files\output.log
2022-11-19 18:00:30,151 DEBUG   SystemMonitor:5724 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-19 18:00:30,153 DEBUG   SenderThread:5724 [sender.py:send():303] send: stats
2022-11-19 18:00:30,825 DEBUG   HandlerThread:5724 [handler.py:handle_request():139] handle_request: partial_history
2022-11-19 18:00:30,826 DEBUG   SenderThread:5724 [sender.py:send():303] send: history
2022-11-19 18:00:30,827 DEBUG   SenderThread:5724 [sender.py:send():303] send: summary
2022-11-19 18:00:30,828 INFO    SenderThread:5724 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-19 18:00:31,341 INFO    Thread-17 :5724 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_175920-2e2uknva\files\wandb-summary.json
2022-11-19 18:00:31,342 INFO    Thread-17 :5724 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_175920-2e2uknva\files\output.log
2022-11-19 18:00:34,135 DEBUG   SystemMonitor:5724 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-19 18:00:34,136 DEBUG   SenderThread:5724 [sender.py:send():303] send: stats
2022-11-19 18:00:38,274 DEBUG   HandlerThread:5724 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 18:00:38,274 DEBUG   SenderThread:5724 [sender.py:send_request():317] send_request: stop_status
2022-11-19 18:00:38,408 DEBUG   SystemMonitor:5724 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-19 18:00:38,409 DEBUG   SenderThread:5724 [sender.py:send():303] send: stats
2022-11-19 18:00:39,027 INFO    StreamThr :5724 [internal.py:wandb_internal():91] W&B internal server running at pid: 5724, started at: 2022-11-19 18:00:39.026040
2022-11-19 18:00:39,028 DEBUG   HandlerThread:5724 [handler.py:handle_request():139] handle_request: status
2022-11-19 18:00:39,029 DEBUG   SenderThread:5724 [sender.py:send_request():317] send_request: status
2022-11-19 18:00:39,030 DEBUG   SenderThread:5724 [sender.py:send():303] send: header
2022-11-19 18:00:39,030 INFO    WriterThread:5724 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_180038-l87cs8wo\run-l87cs8wo.wandb
2022-11-19 18:00:39,032 DEBUG   SenderThread:5724 [sender.py:send():303] send: run
2022-11-19 18:00:39,576 INFO    SenderThread:5724 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_180038-l87cs8wo\files
2022-11-19 18:00:39,577 INFO    SenderThread:5724 [sender.py:_start_run_threads():931] run started: l87cs8wo with start time 1668852038.96804
2022-11-19 18:00:39,577 DEBUG   SenderThread:5724 [sender.py:send():303] send: summary
2022-11-19 18:00:39,578 INFO    SenderThread:5724 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-19 18:00:39,582 DEBUG   HandlerThread:5724 [handler.py:handle_request():139] handle_request: check_version
2022-11-19 18:00:39,582 DEBUG   SenderThread:5724 [sender.py:send_request():317] send_request: check_version
2022-11-19 18:00:39,652 DEBUG   HandlerThread:5724 [handler.py:handle_request():139] handle_request: run_start
2022-11-19 18:00:39,681 DEBUG   HandlerThread:5724 [system_info.py:__init__():31] System info init
2022-11-19 18:00:39,682 DEBUG   HandlerThread:5724 [system_info.py:__init__():46] System info init done
2022-11-19 18:00:39,683 INFO    HandlerThread:5724 [system_monitor.py:start():150] Starting system monitor
2022-11-19 18:00:39,683 INFO    SystemMonitor:5724 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-19 18:00:39,683 INFO    HandlerThread:5724 [system_monitor.py:probe():168] Collecting system info
2022-11-19 18:00:39,729 INFO    SystemMonitor:5724 [interfaces.py:start():168] Started cpu
2022-11-19 18:00:39,730 INFO    SystemMonitor:5724 [interfaces.py:start():168] Started disk
2022-11-19 18:00:39,731 INFO    SystemMonitor:5724 [interfaces.py:start():168] Started gpu
2022-11-19 18:00:39,755 DEBUG   HandlerThread:5724 [system_info.py:probe():195] Probing system
2022-11-19 18:00:39,755 INFO    SystemMonitor:5724 [interfaces.py:start():168] Started memory
2022-11-19 18:00:39,771 INFO    SystemMonitor:5724 [interfaces.py:start():168] Started network
2022-11-19 18:00:39,773 DEBUG   HandlerThread:5724 [system_info.py:_probe_git():180] Probing git
2022-11-19 18:00:39,854 DEBUG   HandlerThread:5724 [system_info.py:_probe_git():188] Probing git done
2022-11-19 18:00:39,855 DEBUG   HandlerThread:5724 [system_info.py:probe():241] Probing system done
2022-11-19 18:00:39,855 DEBUG   HandlerThread:5724 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-19T10:00:39.756278', 'startedAt': '2022-11-19T10:00:38.932039', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', "'c:\\Users\\user\\Documents\\GitHub\\ict3104-team09-2022-binder\\Codes\\TSU\\Toyota_Smarthome\\pipline\\poop\\'"), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': '71a2d983511e6e7f58c957875113ce7d8e8ce414'}, 'email': '74093775+TXMi@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 640.5588111877441}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-19 18:00:39,856 INFO    HandlerThread:5724 [system_monitor.py:probe():178] Finished collecting system info
2022-11-19 18:00:39,856 INFO    HandlerThread:5724 [system_monitor.py:probe():181] Publishing system info
2022-11-19 18:00:39,856 DEBUG   HandlerThread:5724 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-19 18:00:39,857 DEBUG   HandlerThread:5724 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-19 18:00:39,858 INFO    HandlerThread:5724 [system_monitor.py:probe():183] Finished publishing system info
2022-11-19 18:00:39,859 DEBUG   SenderThread:5724 [sender.py:send():303] send: files
2022-11-19 18:00:39,859 INFO    SenderThread:5724 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-19 18:00:39,866 DEBUG   HandlerThread:5724 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 18:00:39,866 DEBUG   SenderThread:5724 [sender.py:send_request():317] send_request: stop_status
2022-11-19 18:00:40,129 DEBUG   SenderThread:5724 [sender.py:send():303] send: telemetry
2022-11-19 18:00:40,582 INFO    Thread-161:5724 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_180038-l87cs8wo\files\output.log
2022-11-19 18:00:40,583 INFO    Thread-161:5724 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_180038-l87cs8wo\files\requirements.txt
2022-11-19 18:00:40,583 INFO    Thread-161:5724 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_180038-l87cs8wo\files\wandb-summary.json
2022-11-19 18:00:40,584 INFO    Thread-161:5724 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_180038-l87cs8wo\files\wandb-metadata.json
2022-11-19 18:00:41,409 INFO    Thread-166:5724 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmpsyc2v78awandb\3gb5wkv8-wandb-metadata.json
2022-11-19 18:00:42,510 DEBUG   SystemMonitor:5724 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-19 18:00:42,511 DEBUG   SenderThread:5724 [sender.py:send():303] send: stats
2022-11-19 18:00:42,609 INFO    Thread-161:5724 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_180038-l87cs8wo\files\output.log
2022-11-19 18:00:43,313 INFO    StreamThr :5724 [internal.py:wandb_internal():91] W&B internal server running at pid: 5724, started at: 2022-11-19 18:00:43.313697
2022-11-19 18:00:43,316 DEBUG   HandlerThread:5724 [handler.py:handle_request():139] handle_request: status
2022-11-19 18:00:43,318 DEBUG   SenderThread:5724 [sender.py:send_request():317] send_request: status
2022-11-19 18:00:43,321 DEBUG   SenderThread:5724 [sender.py:send():303] send: header
2022-11-19 18:00:43,321 INFO    WriterThread:5724 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_180043-3bo4ohm9\run-3bo4ohm9.wandb
2022-11-19 18:00:43,447 DEBUG   SenderThread:5724 [sender.py:send():303] send: run
2022-11-19 18:00:43,974 INFO    SenderThread:5724 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_180043-3bo4ohm9\files
2022-11-19 18:00:43,975 INFO    SenderThread:5724 [sender.py:_start_run_threads():931] run started: 3bo4ohm9 with start time 1668852043.318697
2022-11-19 18:00:43,975 DEBUG   SenderThread:5724 [sender.py:send():303] send: summary
2022-11-19 18:00:43,976 INFO    SenderThread:5724 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-19 18:00:43,980 DEBUG   HandlerThread:5724 [handler.py:handle_request():139] handle_request: check_version
2022-11-19 18:00:43,980 DEBUG   SenderThread:5724 [sender.py:send_request():317] send_request: check_version
2022-11-19 18:00:44,048 DEBUG   HandlerThread:5724 [handler.py:handle_request():139] handle_request: run_start
2022-11-19 18:00:44,062 DEBUG   HandlerThread:5724 [system_info.py:__init__():31] System info init
2022-11-19 18:00:44,062 DEBUG   HandlerThread:5724 [system_info.py:__init__():46] System info init done
2022-11-19 18:00:44,063 INFO    HandlerThread:5724 [system_monitor.py:start():150] Starting system monitor
2022-11-19 18:00:44,063 INFO    SystemMonitor:5724 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-19 18:00:44,063 INFO    HandlerThread:5724 [system_monitor.py:probe():168] Collecting system info
2022-11-19 18:00:44,069 INFO    SystemMonitor:5724 [interfaces.py:start():168] Started cpu
2022-11-19 18:00:44,069 INFO    SystemMonitor:5724 [interfaces.py:start():168] Started disk
2022-11-19 18:00:44,070 INFO    SystemMonitor:5724 [interfaces.py:start():168] Started gpu
2022-11-19 18:00:44,084 DEBUG   HandlerThread:5724 [system_info.py:probe():195] Probing system
2022-11-19 18:00:44,084 INFO    SystemMonitor:5724 [interfaces.py:start():168] Started memory
2022-11-19 18:00:44,101 INFO    SystemMonitor:5724 [interfaces.py:start():168] Started network
2022-11-19 18:00:44,103 DEBUG   HandlerThread:5724 [system_info.py:_probe_git():180] Probing git
2022-11-19 18:00:44,177 DEBUG   HandlerThread:5724 [system_info.py:_probe_git():188] Probing git done
2022-11-19 18:00:44,177 DEBUG   HandlerThread:5724 [system_info.py:probe():241] Probing system done
