2022-11-13 21:59:35,958 DEBUG   HandlerThread:28468 [system_info.py:probe():195] Probing system
2022-11-13 21:59:35,958 INFO    SystemMonitor:28468 [interfaces.py:start():168] Started memory
2022-11-13 21:59:35,974 INFO    SystemMonitor:28468 [interfaces.py:start():168] Started network
2022-11-13 21:59:35,975 DEBUG   HandlerThread:28468 [system_info.py:_probe_git():180] Probing git
2022-11-13 21:59:36,067 DEBUG   HandlerThread:28468 [system_info.py:_probe_git():188] Probing git done
2022-11-13 21:59:36,068 DEBUG   HandlerThread:28468 [system_info.py:probe():241] Probing system done
2022-11-13 21:59:36,068 DEBUG   HandlerThread:28468 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-13T13:59:35.958468', 'startedAt': '2022-11-13T13:59:35.180452', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', "'c:\\Users\\user\\Documents\\GitHub\\ict3104-team09-2022-binder\\Codes\\TSU\\Toyota_Smarthome\\pipline\\poop\\'"), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': '97c1b53221d160d4d37f3edf9d9106eb0c1e08df'}, 'email': '68848568+zhenxuan98@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 595.7009963989258}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-13 21:59:36,068 INFO    HandlerThread:28468 [system_monitor.py:probe():178] Finished collecting system info
2022-11-13 21:59:36,068 INFO    HandlerThread:28468 [system_monitor.py:probe():181] Publishing system info
2022-11-13 21:59:36,068 DEBUG   HandlerThread:28468 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-13 21:59:36,069 DEBUG   HandlerThread:28468 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-13 21:59:36,108 INFO    HandlerThread:28468 [system_monitor.py:probe():183] Finished publishing system info
2022-11-13 21:59:36,108 DEBUG   SenderThread:28468 [sender.py:send():303] send: files
2022-11-13 21:59:36,109 INFO    SenderThread:28468 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-13 21:59:36,114 DEBUG   HandlerThread:28468 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 21:59:36,114 DEBUG   SenderThread:28468 [sender.py:send_request():317] send_request: stop_status
2022-11-13 21:59:36,375 DEBUG   SenderThread:28468 [sender.py:send():303] send: telemetry
2022-11-13 21:59:36,849 INFO    Thread-102:28468 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmpnbbmsch7wandb\3252lu6n-wandb-metadata.json
2022-11-13 21:59:36,869 INFO    Thread-97 :28468 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_215935-2i0lt070\files\wandb-metadata.json
2022-11-13 21:59:36,870 INFO    Thread-97 :28468 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_215935-2i0lt070\files\requirements.txt
2022-11-13 21:59:36,870 INFO    Thread-97 :28468 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_215935-2i0lt070\files\output.log
2022-11-13 21:59:36,870 INFO    Thread-97 :28468 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_215935-2i0lt070\files\wandb-summary.json
2022-11-13 21:59:38,741 DEBUG   HandlerThread:28468 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 21:59:38,742 DEBUG   SenderThread:28468 [sender.py:send_request():317] send_request: stop_status
2022-11-13 21:59:38,880 INFO    Thread-97 :28468 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_215935-2i0lt070\files\output.log
2022-11-13 21:59:39,543 INFO    StreamThr :28468 [internal.py:wandb_internal():91] W&B internal server running at pid: 28468, started at: 2022-11-13 21:59:39.542935
2022-11-13 21:59:39,545 DEBUG   HandlerThread:28468 [handler.py:handle_request():139] handle_request: status
2022-11-13 21:59:39,547 DEBUG   SenderThread:28468 [sender.py:send_request():317] send_request: status
2022-11-13 21:59:39,550 DEBUG   SenderThread:28468 [sender.py:send():303] send: header
2022-11-13 21:59:39,550 INFO    WriterThread:28468 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_215939-hy0pelbk\run-hy0pelbk.wandb
2022-11-13 21:59:39,608 DEBUG   SenderThread:28468 [sender.py:send():303] send: run
2022-11-13 21:59:40,155 INFO    SenderThread:28468 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_215939-hy0pelbk\files
2022-11-13 21:59:40,155 INFO    SenderThread:28468 [sender.py:_start_run_threads():931] run started: hy0pelbk with start time 1668347979.547934
2022-11-13 21:59:40,155 DEBUG   SenderThread:28468 [sender.py:send():303] send: summary
2022-11-13 21:59:40,156 INFO    SenderThread:28468 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-13 21:59:40,161 DEBUG   HandlerThread:28468 [handler.py:handle_request():139] handle_request: check_version
2022-11-13 21:59:40,161 DEBUG   SenderThread:28468 [sender.py:send_request():317] send_request: check_version
2022-11-13 21:59:40,218 DEBUG   HandlerThread:28468 [handler.py:handle_request():139] handle_request: run_start
2022-11-13 21:59:40,236 DEBUG   HandlerThread:28468 [system_info.py:__init__():31] System info init
2022-11-13 21:59:40,236 DEBUG   HandlerThread:28468 [system_info.py:__init__():46] System info init done
2022-11-13 21:59:40,236 INFO    HandlerThread:28468 [system_monitor.py:start():150] Starting system monitor
2022-11-13 21:59:40,237 INFO    SystemMonitor:28468 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-13 21:59:40,237 INFO    HandlerThread:28468 [system_monitor.py:probe():168] Collecting system info
2022-11-13 21:59:40,244 INFO    SystemMonitor:28468 [interfaces.py:start():168] Started cpu
2022-11-13 21:59:40,244 INFO    SystemMonitor:28468 [interfaces.py:start():168] Started disk
2022-11-13 21:59:40,245 INFO    SystemMonitor:28468 [interfaces.py:start():168] Started gpu
2022-11-13 21:59:40,261 INFO    SystemMonitor:28468 [interfaces.py:start():168] Started memory
2022-11-13 21:59:40,276 DEBUG   HandlerThread:28468 [system_info.py:probe():195] Probing system
2022-11-13 21:59:40,293 INFO    SystemMonitor:28468 [interfaces.py:start():168] Started network
2022-11-13 21:59:40,295 DEBUG   HandlerThread:28468 [system_info.py:_probe_git():180] Probing git
2022-11-13 21:59:40,391 DEBUG   HandlerThread:28468 [system_info.py:_probe_git():188] Probing git done
2022-11-13 21:59:40,391 DEBUG   HandlerThread:28468 [system_info.py:probe():241] Probing system done
2022-11-13 21:59:40,391 DEBUG   HandlerThread:28468 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-13T13:59:40.276776', 'startedAt': '2022-11-13T13:59:39.530938', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', "'c:\\Users\\user\\Documents\\GitHub\\ict3104-team09-2022-binder\\Codes\\TSU\\Toyota_Smarthome\\pipline\\poop\\'"), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': '97c1b53221d160d4d37f3edf9d9106eb0c1e08df'}, 'email': '68848568+zhenxuan98@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 601.0791473388672}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-13 21:59:40,392 INFO    HandlerThread:28468 [system_monitor.py:probe():178] Finished collecting system info
2022-11-13 21:59:40,392 INFO    HandlerThread:28468 [system_monitor.py:probe():181] Publishing system info
2022-11-13 21:59:40,392 DEBUG   HandlerThread:28468 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-13 21:59:40,393 DEBUG   HandlerThread:28468 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-13 21:59:40,432 INFO    HandlerThread:28468 [system_monitor.py:probe():183] Finished publishing system info
2022-11-13 21:59:40,432 DEBUG   SenderThread:28468 [sender.py:send():303] send: files
2022-11-13 21:59:40,433 INFO    SenderThread:28468 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-13 21:59:40,438 DEBUG   HandlerThread:28468 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 21:59:40,438 DEBUG   SenderThread:28468 [sender.py:send_request():317] send_request: stop_status
2022-11-13 21:59:40,697 DEBUG   SenderThread:28468 [sender.py:send():303] send: telemetry
2022-11-13 21:59:41,129 INFO    Thread-17 :28468 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_215909-rb262ut8\files\config.yaml
2022-11-13 21:59:41,160 INFO    Thread-113:28468 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_215939-hy0pelbk\files\output.log
2022-11-13 21:59:41,160 INFO    Thread-113:28468 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_215939-hy0pelbk\files\wandb-metadata.json
2022-11-13 21:59:41,161 INFO    Thread-113:28468 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_215939-hy0pelbk\files\requirements.txt
2022-11-13 21:59:41,161 INFO    Thread-113:28468 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_215939-hy0pelbk\files\wandb-summary.json
2022-11-13 21:59:41,198 INFO    Thread-118:28468 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmprd_5lkqpwandb\399wbvjf-wandb-metadata.json
2022-11-13 21:59:41,707 DEBUG   HandlerThread:28468 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 21:59:41,708 DEBUG   SenderThread:28468 [sender.py:send_request():317] send_request: stop_status
2022-11-13 21:59:42,870 DEBUG   HandlerThread:28468 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 21:59:42,871 DEBUG   SenderThread:28468 [sender.py:send_request():317] send_request: stop_status
2022-11-13 21:59:43,191 INFO    Thread-113:28468 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_215939-hy0pelbk\files\output.log
2022-11-13 21:59:43,622 INFO    StreamThr :28468 [internal.py:wandb_internal():91] W&B internal server running at pid: 28468, started at: 2022-11-13 21:59:43.622608
2022-11-13 21:59:43,623 DEBUG   HandlerThread:28468 [handler.py:handle_request():139] handle_request: status
2022-11-13 21:59:43,624 DEBUG   SenderThread:28468 [sender.py:send_request():317] send_request: status
2022-11-13 21:59:43,627 DEBUG   SenderThread:28468 [sender.py:send():303] send: header
2022-11-13 21:59:43,628 INFO    WriterThread:28468 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_215943-wg6zkhov\run-wg6zkhov.wandb
2022-11-13 21:59:43,704 DEBUG   SenderThread:28468 [sender.py:send():303] send: run
2022-11-13 21:59:44,336 INFO    SenderThread:28468 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_215943-wg6zkhov\files
2022-11-13 21:59:44,336 INFO    SenderThread:28468 [sender.py:_start_run_threads():931] run started: wg6zkhov with start time 1668347983.625607
2022-11-13 21:59:44,337 DEBUG   SenderThread:28468 [sender.py:send():303] send: summary
2022-11-13 21:59:44,337 INFO    SenderThread:28468 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-13 21:59:44,341 DEBUG   HandlerThread:28468 [handler.py:handle_request():139] handle_request: check_version
2022-11-13 21:59:44,341 DEBUG   SenderThread:28468 [sender.py:send_request():317] send_request: check_version
2022-11-13 21:59:44,423 DEBUG   HandlerThread:28468 [handler.py:handle_request():139] handle_request: run_start
2022-11-13 21:59:44,439 DEBUG   HandlerThread:28468 [system_info.py:__init__():31] System info init
2022-11-13 21:59:44,439 DEBUG   HandlerThread:28468 [system_info.py:__init__():46] System info init done
2022-11-13 21:59:44,439 INFO    HandlerThread:28468 [system_monitor.py:start():150] Starting system monitor
2022-11-13 21:59:44,439 INFO    SystemMonitor:28468 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-13 21:59:44,440 INFO    HandlerThread:28468 [system_monitor.py:probe():168] Collecting system info
2022-11-13 21:59:44,446 INFO    SystemMonitor:28468 [interfaces.py:start():168] Started cpu
2022-11-13 21:59:44,446 INFO    SystemMonitor:28468 [interfaces.py:start():168] Started disk
2022-11-13 21:59:44,447 INFO    SystemMonitor:28468 [interfaces.py:start():168] Started gpu
2022-11-13 21:59:44,456 INFO    SystemMonitor:28468 [interfaces.py:start():168] Started memory
2022-11-13 21:59:44,461 DEBUG   HandlerThread:28468 [system_info.py:probe():195] Probing system
2022-11-13 21:59:44,478 INFO    SystemMonitor:28468 [interfaces.py:start():168] Started network
2022-11-13 21:59:44,480 DEBUG   HandlerThread:28468 [system_info.py:_probe_git():180] Probing git
2022-11-13 21:59:44,571 DEBUG   HandlerThread:28468 [system_info.py:_probe_git():188] Probing git done
2022-11-13 21:59:44,571 DEBUG   HandlerThread:28468 [system_info.py:probe():241] Probing system done
2022-11-13 21:59:44,571 DEBUG   HandlerThread:28468 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-13T13:59:44.462641', 'startedAt': '2022-11-13T13:59:43.603607', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', "'c:\\Users\\user\\Documents\\GitHub\\ict3104-team09-2022-binder\\Codes\\TSU\\Toyota_Smarthome\\pipline\\poop\\'"), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': '97c1b53221d160d4d37f3edf9d9106eb0c1e08df'}, 'email': '68848568+zhenxuan98@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 601.0792236328125}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-13 21:59:44,571 INFO    HandlerThread:28468 [system_monitor.py:probe():178] Finished collecting system info
2022-11-13 21:59:44,571 INFO    HandlerThread:28468 [system_monitor.py:probe():181] Publishing system info
2022-11-13 21:59:44,572 DEBUG   HandlerThread:28468 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-13 21:59:44,572 DEBUG   HandlerThread:28468 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-13 21:59:44,573 INFO    HandlerThread:28468 [system_monitor.py:probe():183] Finished publishing system info
2022-11-13 21:59:44,574 DEBUG   SenderThread:28468 [sender.py:send():303] send: files
2022-11-13 21:59:44,574 INFO    SenderThread:28468 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-13 21:59:44,579 DEBUG   HandlerThread:28468 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 21:59:44,580 DEBUG   SenderThread:28468 [sender.py:send_request():317] send_request: stop_status
2022-11-13 21:59:44,854 DEBUG   SenderThread:28468 [sender.py:send():303] send: telemetry
2022-11-13 21:59:45,349 INFO    Thread-129:28468 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_215943-wg6zkhov\files\wandb-metadata.json
2022-11-13 21:59:45,349 INFO    Thread-129:28468 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_215943-wg6zkhov\files\requirements.txt
2022-11-13 21:59:45,350 INFO    Thread-129:28468 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_215943-wg6zkhov\files\wandb-summary.json
2022-11-13 21:59:45,350 INFO    Thread-129:28468 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_215943-wg6zkhov\files\output.log
2022-11-13 21:59:45,370 INFO    Thread-134:28468 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmpwufa28dmwandb\2up7yda1-wandb-metadata.json
2022-11-13 21:59:46,983 DEBUG   HandlerThread:28468 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 21:59:46,983 DEBUG   SenderThread:28468 [sender.py:send_request():317] send_request: stop_status
2022-11-13 21:59:47,370 INFO    Thread-129:28468 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_215943-wg6zkhov\files\output.log
2022-11-13 21:59:47,832 INFO    StreamThr :28468 [internal.py:wandb_internal():91] W&B internal server running at pid: 28468, started at: 2022-11-13 21:59:47.832070
2022-11-13 21:59:47,833 DEBUG   HandlerThread:28468 [handler.py:handle_request():139] handle_request: status
2022-11-13 21:59:47,835 DEBUG   SenderThread:28468 [sender.py:send_request():317] send_request: status
2022-11-13 21:59:47,837 DEBUG   SenderThread:28468 [sender.py:send():303] send: header
2022-11-13 21:59:47,837 INFO    WriterThread:28468 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_215947-erd9g74p\run-erd9g74p.wandb
2022-11-13 21:59:47,889 DEBUG   SenderThread:28468 [sender.py:send():303] send: run
2022-11-13 21:59:48,551 INFO    SenderThread:28468 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_215947-erd9g74p\files
2022-11-13 21:59:48,551 INFO    SenderThread:28468 [sender.py:_start_run_threads():931] run started: erd9g74p with start time 1668347987.834072
2022-11-13 21:59:48,551 DEBUG   SenderThread:28468 [sender.py:send():303] send: summary
2022-11-13 21:59:48,552 INFO    SenderThread:28468 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-13 21:59:48,556 DEBUG   HandlerThread:28468 [handler.py:handle_request():139] handle_request: check_version
2022-11-13 21:59:48,556 DEBUG   SenderThread:28468 [sender.py:send_request():317] send_request: check_version
2022-11-13 21:59:48,620 DEBUG   HandlerThread:28468 [handler.py:handle_request():139] handle_request: run_start
2022-11-13 21:59:48,636 DEBUG   HandlerThread:28468 [system_info.py:__init__():31] System info init
2022-11-13 21:59:48,637 DEBUG   HandlerThread:28468 [system_info.py:__init__():46] System info init done
2022-11-13 21:59:48,637 INFO    HandlerThread:28468 [system_monitor.py:start():150] Starting system monitor
2022-11-13 21:59:48,637 INFO    SystemMonitor:28468 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-13 21:59:48,637 INFO    HandlerThread:28468 [system_monitor.py:probe():168] Collecting system info
2022-11-13 21:59:48,643 INFO    SystemMonitor:28468 [interfaces.py:start():168] Started cpu
2022-11-13 21:59:48,644 INFO    SystemMonitor:28468 [interfaces.py:start():168] Started disk
2022-11-13 21:59:48,644 INFO    SystemMonitor:28468 [interfaces.py:start():168] Started gpu
2022-11-13 21:59:48,655 DEBUG   HandlerThread:28468 [system_info.py:probe():195] Probing system
2022-11-13 21:59:48,655 INFO    SystemMonitor:28468 [interfaces.py:start():168] Started memory
2022-11-13 21:59:48,675 INFO    SystemMonitor:28468 [interfaces.py:start():168] Started network
2022-11-13 21:59:48,678 DEBUG   HandlerThread:28468 [system_info.py:_probe_git():180] Probing git
2022-11-13 21:59:48,782 DEBUG   HandlerThread:28468 [system_info.py:_probe_git():188] Probing git done
2022-11-13 21:59:48,782 DEBUG   HandlerThread:28468 [system_info.py:probe():241] Probing system done
